x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.36973920464515686,0.7933683395385742,0.34913361072540283,0.7746522426605225,0.3506722152233124,0.7408247590065002,0.3732434809207916,0.7094706892967224,0.40286755561828613,0.6912738680839539,0.3429582715034485,0.7642667293548584,0.3567381203174591,0.6858698725700378,0.3659976124763489,0.6441400647163391,0.372356116771698,0.6199010014533997,0.3554022014141083,0.7698583602905273,0.36742517352104187,0.6801038980484009,0.369855135679245,0.6296981573104858,0.3747473359107971,0.5982394218444824,0.36769914627075195,0.7672576308250427,0.38581383228302,0.6756834387779236,0.3867928385734558,0.6261764168739319,0.3875998556613922,0.5926440358161926,0.3796161115169525,0.7578416466712952,0.3958202600479126,0.6902244687080383,0.4010286033153534,0.6548055410385132,0.4052453935146332,0.6326000690460205,hollow_purple_charge
0.367736279964447,0.806221067905426,0.3321709930896759,0.7689796090126038,0.317802369594574,0.7110878825187683,0.3233170807361603,0.6652104258537292,0.3349186182022095,0.6358616352081299,0.3314002454280853,0.7456485033035278,0.34436702728271484,0.6616491675376892,0.3457202911376953,0.6270751357078552,0.34353113174438477,0.6150206327438354,0.3633376359939575,0.7590517997741699,0.3785554766654968,0.6624270081520081,0.37537944316864014,0.6198487281799316,0.3710993826389313,0.6025609374046326,0.3923482298851013,0.7690714001655579,0.41617971658706665,0.6815884709358215,0.41930511593818665,0.6336995959281921,0.4195854067802429,0.6008849740028381,0.4142388701438904,0.7773617506027222,0.4467458128929138,0.7320649027824402,0.46758151054382324,0.7129738926887512,0.48322373628616333,0.7011478543281555,hollow_purple_charge
0.3961551785469055,0.8039893507957458,0.3575247526168823,0.7658690214157104,0.3450974225997925,0.7040493488311768,0.35640209913253784,0.6576451659202576,0.3706626296043396,0.6368611454963684,0.36408692598342896,0.7433157563209534,0.3806930482387543,0.6569502353668213,0.3768828213214874,0.6373366117477417,0.3731989562511444,0.64495849609375,0.39624667167663574,0.7585828304290771,0.4171088635921478,0.6591606140136719,0.4094294309616089,0.6267276406288147,0.40373578667640686,0.6201058030128479,0.42480704188346863,0.7692835330963135,0.456870436668396,0.6782003045082092,0.45676425099372864,0.636859118938446,0.4556581377983093,0.6109935641288757,0.4462003707885742,0.7756500244140625,0.4809664487838745,0.7281373143196106,0.5030703544616699,0.7113721966743469,0.5207603573799133,0.7025026082992554,hollow_purple_charge
0.39757663011550903,0.8163028359413147,0.36641475558280945,0.7670906782150269,0.3580482602119446,0.7000516057014465,0.36795127391815186,0.6535371541976929,0.3891901969909668,0.6346653699874878,0.39248934388160706,0.761355996131897,0.4107949137687683,0.6702935099601746,0.4018877148628235,0.6438077688217163,0.3922257125377655,0.6407132148742676,0.4241176247596741,0.7687583565711975,0.4440896511077881,0.6717992424964905,0.42966383695602417,0.6381934881210327,0.4146803319454193,0.6323135495185852,0.44896480441093445,0.7743470668792725,0.4856029748916626,0.6857141852378845,0.4949135482311249,0.6360836029052734,0.5018619298934937,0.6044430732727051,0.4675794541835785,0.7788387537002563,0.5057376027107239,0.7436360120773315,0.5280746221542358,0.7323921322822571,0.5470175743103027,0.7249422669410706,hollow_purple_charge
0.3968425691127777,0.8132460117340088,0.36708059906959534,0.763605535030365,0.35998159646987915,0.6972262859344482,0.37174782156944275,0.6512721180915833,0.39483949542045593,0.6319273114204407,0.39419451355934143,0.755679190158844,0.4129698872566223,0.6681246757507324,0.4064735770225525,0.6384915709495544,0.3982067406177521,0.6326292157173157,0.4254468083381653,0.7643721699714661,0.446012020111084,0.6706936359405518,0.43294796347618103,0.6396113038063049,0.41908982396125793,0.6340463757514954,0.45017001032829285,0.772091269493103,0.4864763021469116,0.6867611408233643,0.49742254614830017,0.6390190124511719,0.5051255822181702,0.6076952815055847,0.4688722491264343,0.7783951163291931,0.507866621017456,0.744369626045227,0.5315335988998413,0.7318553924560547,0.5517932772636414,0.7224934101104736,hollow_purple_charge
0.40156906843185425,0.8157199025154114,0.3721834123134613,0.7670831680297852,0.3592488169670105,0.7034966945648193,0.36332666873931885,0.6580391526222229,0.38205257058143616,0.6394266486167908,0.38677144050598145,0.7524949312210083,0.4032740592956543,0.6667820811271667,0.39979928731918335,0.6362169981002808,0.3938348889350891,0.6316305994987488,0.41883385181427,0.7623283267021179,0.43976959586143494,0.6658796668052673,0.4313601553440094,0.628804624080658,0.42189377546310425,0.6188445091247559,0.4450172185897827,0.7717252373695374,0.4800635874271393,0.6854597926139832,0.49073949456214905,0.638056755065918,0.4981427788734436,0.606926679611206,0.4640592336654663,0.7803435325622559,0.5016107559204102,0.7461810111999512,0.5260720252990723,0.734024167060852,0.5466268658638,0.726860523223877,hollow_purple_charge
0.38695627450942993,0.7998291254043579,0.35494673252105713,0.7601298689842224,0.34730568528175354,0.702850878238678,0.3583325445652008,0.6611323952674866,0.36984580755233765,0.6369582414627075,0.3565934896469116,0.7413928508758545,0.3692207336425781,0.6585575938224792,0.37168487906455994,0.6291407346725464,0.3711903691291809,0.6265351176261902,0.3871151804924011,0.7587252855300903,0.40642112493515015,0.6645676493644714,0.40728142857551575,0.6215925812721252,0.40642237663269043,0.6060484647750854,0.4147685468196869,0.7722195386886597,0.4425903856754303,0.6854199767112732,0.4491390287876129,0.6358192563056946,0.45215460658073425,0.6025471687316895,0.4360877275466919,0.7827208042144775,0.4698358476161957,0.7385381460189819,0.490688681602478,0.7202422022819519,0.5059185028076172,0.7103263735771179,hollow_purple_charge
0.385335773229599,0.79781174659729,0.35162287950515747,0.7707857489585876,0.3388000726699829,0.7293215394020081,0.3438590168952942,0.6911700963973999,0.357391893863678,0.6655728816986084,0.3389855921268463,0.7511374950408936,0.3429830074310303,0.6882004141807556,0.349177747964859,0.6504780650138855,0.3551979064941406,0.6283353567123413,0.36737561225891113,0.7618841528892517,0.375278115272522,0.6856950521469116,0.3795938491821289,0.6377019882202148,0.38522079586982727,0.6060660481452942,0.3958566188812256,0.768025815486908,0.4183339476585388,0.6908760070800781,0.42232412099838257,0.6381286978721619,0.42407935857772827,0.5995630025863647,0.4222891330718994,0.7719312906265259,0.44627049565315247,0.7187243103981018,0.45816075801849365,0.6931065917015076,0.46648892760276794,0.677279531955719,hollow_purple_charge
0.3822680711746216,0.8079770803451538,0.3443301022052765,0.7825635075569153,0.33002081513404846,0.7333730459213257,0.33351725339889526,0.6901508569717407,0.3425614535808563,0.6645750403404236,0.3307783305644989,0.7564194798469543,0.33441340923309326,0.6877186298370361,0.339968740940094,0.6496981978416443,0.3460046350955963,0.6273079514503479,0.3581182360649109,0.7671092748641968,0.3677407205104828,0.6882529258728027,0.36957111954689026,0.6425855755805969,0.37344494462013245,0.6111791133880615,0.38622158765792847,0.7731049656867981,0.4082701504230499,0.6960127949714661,0.41019660234451294,0.6460813283920288,0.4113765060901642,0.6071947813034058,0.41248267889022827,0.7756651043891907,0.44049072265625,0.7310283184051514,0.4560788869857788,0.7080719470977783,0.46804100275039673,0.6899421215057373,hollow_purple_charge
0.3762884736061096,0.8159657716751099,0.3363029360771179,0.7834718227386475,0.3188304901123047,0.7257982492446899,0.32086536288261414,0.6793878674507141,0.3302353024482727,0.6497545838356018,0.33257636427879333,0.7443737387657166,0.3425309360027313,0.6615691184997559,0.3444690406322479,0.6320794820785522,0.34539997577667236,0.6285301446914673,0.3624337315559387,0.7529793977737427,0.3752111792564392,0.6606088876724243,0.3732045292854309,0.6241173148155212,0.3712139427661896,0.6108194589614868,0.39114341139793396,0.7616449594497681,0.4135913550853729,0.6752245426177979,0.4160337448120117,0.630397617816925,0.41528913378715515,0.601330041885376,0.4145910441875458,0.7721328735351562,0.44692808389663696,0.7261155843734741,0.46718934178352356,0.7060084342956543,0.4818182587623596,0.6935853958129883,hollow_purple_charge
0.34262245893478394,0.8841027617454529,0.29915809631347656,0.8362116813659668,0.2859373986721039,0.7640044093132019,0.2986411452293396,0.7101555466651917,0.3208373188972473,0.6777482032775879,0.3030865788459778,0.7667351365089417,0.31667134165763855,0.6782772541046143,0.319990873336792,0.697325587272644,0.31885817646980286,0.7281548380851746,0.3397834002971649,0.7674652934074402,0.34961599111557007,0.6684960126876831,0.3412550985813141,0.6817917227745056,0.3323862552642822,0.7045361995697021,0.37412139773368835,0.7728841304779053,0.3909926414489746,0.6692765951156616,0.3925752639770508,0.6266107559204102,0.38986024260520935,0.5973571538925171,0.4016488194465637,0.7866868376731873,0.43202444911003113,0.7298299670219421,0.45324450731277466,0.7084331512451172,0.4674147367477417,0.6917412877082825,hollow_purple_charge
0.34262245893478394,0.8841027617454529,0.29915809631347656,0.8362116813659668,0.2859373986721039,0.7640044093132019,0.2986411452293396,0.7101555466651917,0.3208373188972473,0.6777482032775879,0.3030865788459778,0.7667351365089417,0.31667134165763855,0.6782772541046143,0.319990873336792,0.697325587272644,0.31885817646980286,0.7281548380851746,0.3397834002971649,0.7674652934074402,0.34961599111557007,0.6684960126876831,0.3412550985813141,0.6817917227745056,0.3323862552642822,0.7045361995697021,0.37412139773368835,0.7728841304779053,0.3909926414489746,0.6692765951156616,0.3925752639770508,0.6266107559204102,0.38986024260520935,0.5973571538925171,0.4016488194465637,0.7866868376731873,0.43202444911003113,0.7298299670219421,0.45324450731277466,0.7084331512451172,0.4674147367477417,0.6917412877082825,hollow_purple_charge
0.34262245893478394,0.8841027617454529,0.29915809631347656,0.8362116813659668,0.2859373986721039,0.7640044093132019,0.2986411452293396,0.7101555466651917,0.3208373188972473,0.6777482032775879,0.3030865788459778,0.7667351365089417,0.31667134165763855,0.6782772541046143,0.319990873336792,0.697325587272644,0.31885817646980286,0.7281548380851746,0.3397834002971649,0.7674652934074402,0.34961599111557007,0.6684960126876831,0.3412550985813141,0.6817917227745056,0.3323862552642822,0.7045361995697021,0.37412139773368835,0.7728841304779053,0.3909926414489746,0.6692765951156616,0.3925752639770508,0.6266107559204102,0.38986024260520935,0.5973571538925171,0.4016488194465637,0.7866868376731873,0.43202444911003113,0.7298299670219421,0.45324450731277466,0.7084331512451172,0.4674147367477417,0.6917412877082825,hollow_purple_charge
0.34262245893478394,0.8841027617454529,0.29915809631347656,0.8362116813659668,0.2859373986721039,0.7640044093132019,0.2986411452293396,0.7101555466651917,0.3208373188972473,0.6777482032775879,0.3030865788459778,0.7667351365089417,0.31667134165763855,0.6782772541046143,0.319990873336792,0.697325587272644,0.31885817646980286,0.7281548380851746,0.3397834002971649,0.7674652934074402,0.34961599111557007,0.6684960126876831,0.3412550985813141,0.6817917227745056,0.3323862552642822,0.7045361995697021,0.37412139773368835,0.7728841304779053,0.3909926414489746,0.6692765951156616,0.3925752639770508,0.6266107559204102,0.38986024260520935,0.5973571538925171,0.4016488194465637,0.7866868376731873,0.43202444911003113,0.7298299670219421,0.45324450731277466,0.7084331512451172,0.4674147367477417,0.6917412877082825,hollow_purple_charge
0.34262245893478394,0.8841027617454529,0.29915809631347656,0.8362116813659668,0.2859373986721039,0.7640044093132019,0.2986411452293396,0.7101555466651917,0.3208373188972473,0.6777482032775879,0.3030865788459778,0.7667351365089417,0.31667134165763855,0.6782772541046143,0.319990873336792,0.697325587272644,0.31885817646980286,0.7281548380851746,0.3397834002971649,0.7674652934074402,0.34961599111557007,0.6684960126876831,0.3412550985813141,0.6817917227745056,0.3323862552642822,0.7045361995697021,0.37412139773368835,0.7728841304779053,0.3909926414489746,0.6692765951156616,0.3925752639770508,0.6266107559204102,0.38986024260520935,0.5973571538925171,0.4016488194465637,0.7866868376731873,0.43202444911003113,0.7298299670219421,0.45324450731277466,0.7084331512451172,0.4674147367477417,0.6917412877082825,hollow_purple_charge
0.34262245893478394,0.8841027617454529,0.29915809631347656,0.8362116813659668,0.2859373986721039,0.7640044093132019,0.2986411452293396,0.7101555466651917,0.3208373188972473,0.6777482032775879,0.3030865788459778,0.7667351365089417,0.31667134165763855,0.6782772541046143,0.319990873336792,0.697325587272644,0.31885817646980286,0.7281548380851746,0.3397834002971649,0.7674652934074402,0.34961599111557007,0.6684960126876831,0.3412550985813141,0.6817917227745056,0.3323862552642822,0.7045361995697021,0.37412139773368835,0.7728841304779053,0.3909926414489746,0.6692765951156616,0.3925752639770508,0.6266107559204102,0.38986024260520935,0.5973571538925171,0.4016488194465637,0.7866868376731873,0.43202444911003113,0.7298299670219421,0.45324450731277466,0.7084331512451172,0.4674147367477417,0.6917412877082825,hollow_purple_charge
0.34262245893478394,0.8841027617454529,0.29915809631347656,0.8362116813659668,0.2859373986721039,0.7640044093132019,0.2986411452293396,0.7101555466651917,0.3208373188972473,0.6777482032775879,0.3030865788459778,0.7667351365089417,0.31667134165763855,0.6782772541046143,0.319990873336792,0.697325587272644,0.31885817646980286,0.7281548380851746,0.3397834002971649,0.7674652934074402,0.34961599111557007,0.6684960126876831,0.3412550985813141,0.6817917227745056,0.3323862552642822,0.7045361995697021,0.37412139773368835,0.7728841304779053,0.3909926414489746,0.6692765951156616,0.3925752639770508,0.6266107559204102,0.38986024260520935,0.5973571538925171,0.4016488194465637,0.7866868376731873,0.43202444911003113,0.7298299670219421,0.45324450731277466,0.7084331512451172,0.4674147367477417,0.6917412877082825,hollow_purple_charge
